customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
5296-BFCYD,Male,False,True,True,46,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,Yes,Mailed check,20.1,936.85,No
4510-PYUSH,Female,True,False,False,38,True,False,DSL,True,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),57.15,2250.65,Yes
9359-JANWS,Female,False,True,False,65,True,False,DSL,True,No,Yes,Yes,No,No,Two year,No,Credit card (automatic),58.9,3857.1,No
7517-SAWMO,Female,False,True,False,19,True,False,Fiber optic,True,No,No,No,No,No,Month-to-month,Yes,Electronic check,73.2,1441.1,Yes
4143-HHPMK,Male,False,False,False,52,True,False,Fiber optic,False,Yes,No,No,No,Yes,Month-to-month,Yes,Electronic check,85.35,4338.6,Yes
3279-DYZQM,Male,False,True,True,71,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,19.45,1378.45,No
7054-LGEQW,Female,False,False,False,1,True,False,DSL,False,No,No,No,No,No,Month-to-month,No,Mailed check,45.95,45.95,Yes
0523-VNGTF,Female,True,False,False,52,False,False,DSL,False,Yes,Yes,Yes,Yes,No,Month-to-month,Yes,Electronic check,50.5,2566.3,No
9575-IWCAZ,Male,False,True,False,6,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,No,Mailed check,25.1,171.0,No
7105-MXJLL,Female,True,True,False,26,True,False,DSL,False,No,Yes,No,No,Yes,One year,No,Mailed check,60.7,1597.4,No
7064-FRRSW,Male,True,False,False,48,True,True,Fiber optic,False,Yes,No,No,Yes,Yes,One year,Yes,Electronic check,99.0,4744.35,No
7940-UQQUG,Female,False,True,True,64,True,True,Fiber optic,True,No,No,Yes,Yes,Yes,One year,Yes,Bank transfer (automatic),104.4,6721.6,No
0923-PNFUB,Female,False,False,False,3,True,False,Fiber optic,False,Yes,No,No,Yes,No,Month-to-month,No,Electronic check,83.75,247.25,Yes
3961-SXAXY,Male,False,False,False,1,True,False,DSL,False,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),44.05,44.05,No
7010-BRBUU,Male,False,True,True,72,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Credit card (automatic),24.1,1734.65,No
3566-HJGPK,Male,False,False,False,1,True,False,DSL,False,No,No,No,No,No,Month-to-month,Yes,Mailed check,45.55,45.55,No
3062-ICYZQ,Female,False,True,True,51,True,True,Fiber optic,True,Yes,No,No,No,Yes,Month-to-month,Yes,Electronic check,93.8,4539.35,No
9938-PRCVK,Female,False,True,True,41,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Bank transfer (automatic),19.7,804.25,No
0973-KYVNF,Female,False,True,True,72,True,False,DSL,True,Yes,Yes,No,Yes,No,Two year,Yes,Credit card (automatic),70.65,5011.15,No
5129-HHMZC,Female,False,True,False,43,True,True,DSL,True,Yes,No,Yes,Yes,Yes,Two year,No,Credit card (automatic),86.45,3574.5,No
9637-CDTKZ,Male,False,True,False,72,True,True,Fiber optic,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),114.1,8086.4,No
3946-JEWRQ,Male,False,True,False,47,True,True,Fiber optic,False,No,No,No,Yes,Yes,One year,Yes,Credit card (automatic),95.2,4563.0,No
7873-CVMAW,Male,False,False,False,72,True,True,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),88.55,6362.35,No
0463-WZZKO,Male,False,False,False,3,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,Yes,Credit card (automatic),20.75,67.1,No
3494-JCHRQ,Male,False,False,False,1,True,False,Fiber optic,False,No,No,No,No,No,Month-to-month,Yes,Electronic check,70.05,70.05,Yes
6474-FVJLC,Male,False,False,False,2,True,True,Fiber optic,False,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,86.0,165.45,Yes
4524-QCSSM,Male,False,False,False,26,False,False,DSL,True,Yes,No,No,No,Yes,Month-to-month,Yes,Bank transfer (automatic),44.65,1156.55,No
5832-EXGTT,Male,False,True,True,29,True,False,DSL,True,No,No,No,No,Yes,Month-to-month,Yes,Mailed check,60.2,1834.15,No
8840-DQLGN,Female,True,True,False,35,True,True,Fiber optic,True,Yes,No,Yes,Yes,No,Month-to-month,Yes,Bank transfer (automatic),100.5,3653.35,Yes
2039-JONDJ,Male,False,False,False,27,True,False,DSL,True,Yes,No,No,No,No,One year,No,Bank transfer (automatic),55.45,1477.65,No
7217-JYHOQ,Male,False,True,True,24,True,False,DSL,True,Yes,No,Yes,No,Yes,Month-to-month,Yes,Credit card (automatic),70.3,1706.45,No
6695-FRVEC,Male,False,True,True,67,True,False,DSL,True,No,Yes,Yes,No,No,Two year,Yes,Bank transfer (automatic),60.4,3953.7,No
4547-LYTDD,Female,False,False,False,16,True,True,Fiber optic,False,No,No,No,No,No,Month-to-month,No,Electronic check,72.65,1194.3,Yes
9894-QMIMJ,Female,False,False,False,23,True,False,DSL,False,Yes,Yes,No,No,No,One year,No,Bank transfer (automatic),55.8,1327.85,No
8069-YQQAJ,Male,False,False,False,14,False,False,DSL,False,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,31.1,419.7,No
6770-XUAGN,Female,False,True,True,1,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,Yes,Electronic check,21.0,21.0,Yes
4193-ORFCL,Female,True,False,False,1,True,False,DSL,False,No,No,No,No,No,Month-to-month,No,Mailed check,45.1,45.1,Yes
1636-NTNCO,Male,True,False,False,4,False,False,DSL,False,Yes,No,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),50.95,207.35,No
3466-WAESX,Male,False,False,True,16,True,True,DSL,True,Yes,No,No,No,Yes,Month-to-month,Yes,Electronic check,69.1,1083.7,No
9281-PKKZE,Female,False,True,False,46,False,False,DSL,False,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,43.95,2007.85,No
3638-VBZTA,Male,False,False,True,68,True,True,DSL,True,Yes,No,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),86.5,5882.75,No
7459-IMVYU,Male,False,False,False,38,True,True,DSL,True,Yes,Yes,Yes,No,No,Month-to-month,No,Electronic check,69.95,2657.55,No
7776-QWNFX,Male,True,True,False,30,True,False,DSL,False,Yes,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),50.4,1527.5,Yes
6689-TCZHQ,Female,True,False,False,5,True,False,Fiber optic,False,No,No,No,No,Yes,Month-to-month,No,Electronic check,78.95,378.4,Yes
8563-OYMQY,Male,False,False,False,17,True,False,Fiber optic,False,Yes,Yes,No,No,Yes,Month-to-month,Yes,Credit card (automatic),90.95,1612.2,No
0754-EEBDC,Male,False,True,True,4,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,19.9,76.65,No
5777-ZPQNC,Female,False,False,False,12,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,No,Electronic check,20.15,260.7,No
1951-IEYXM,Male,False,True,True,72,True,True,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),90.6,6441.85,No
3318-NMQXL,Male,False,False,False,3,True,False,Fiber optic,False,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,92.0,266.8,No
3143-ILDAL,Male,False,False,False,56,True,True,Fiber optic,False,Yes,No,Yes,No,Yes,Month-to-month,Yes,Electronic check,94.45,5124.6,Yes
1022-RKXDR,Female,False,False,False,41,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,Yes,Mailed check,24.85,962.25,No
2361-FJWNO,Male,False,False,False,40,False,False,DSL,False,Yes,No,Yes,No,No,One year,No,Credit card (automatic),36.0,1382.9,No
2272-UOINI,Female,False,False,False,7,True,False,DSL,True,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,78.5,571.05,No
8232-UTFOZ,Male,False,False,False,69,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Credit card (automatic),19.95,1399.35,No
3750-YHRYO,Male,False,True,True,7,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,No,Mailed check,20.65,150.0,No
6637-KYRCV,Female,False,True,True,5,False,False,DSL,False,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,30.5,167.2,No
5668-MEISB,Female,False,True,True,72,True,True,Fiber optic,True,Yes,Yes,Yes,Yes,No,Two year,No,Credit card (automatic),106.1,7657.4,No
0129-QMPDR,Male,False,True,True,44,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,Yes,Bank transfer (automatic),20.5,865.05,No
7188-CBBBA,Female,False,False,False,65,True,True,Fiber optic,False,Yes,Yes,No,Yes,No,One year,Yes,Electronic check,95.5,6153.85,No
5356-CSVSQ,Female,False,False,False,3,True,True,DSL,False,No,No,Yes,Yes,No,Month-to-month,No,Electronic check,64.6,174.2,No
3221-CJMSG,Male,False,False,False,24,True,False,DSL,False,No,No,Yes,No,No,Month-to-month,Yes,Credit card (automatic),51.1,1269.6,No
4720-VSTSI,Female,False,False,False,44,True,True,Fiber optic,False,Yes,Yes,No,No,No,Month-to-month,Yes,Bank transfer (automatic),84.8,3862.55,Yes
3219-JQRSL,Female,True,True,False,72,True,True,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),89.1,6352.4,No
2801-NISEI,Male,False,False,False,24,True,False,DSL,True,No,No,Yes,No,No,Month-to-month,No,Electronic check,54.95,1348.5,No
3946-MHCZW,Male,False,False,False,1,True,False,DSL,False,No,Yes,No,No,No,Month-to-month,No,Mailed check,50.9,50.9,Yes
4623-ZKHLY,Male,False,True,False,22,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,Yes,Bank transfer (automatic),20.45,471.55,No
6732-VAILE,Male,False,True,True,70,True,True,DSL,False,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),85.95,5931.75,No
8201-AAXCB,Male,False,True,True,25,True,True,DSL,False,No,No,No,Yes,No,Month-to-month,No,Electronic check,60.35,1404.65,No
7696-CFTAT,Male,False,True,True,37,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Bank transfer (automatic),19.8,726.1,No
1845-CSBRZ,Female,True,True,True,22,True,True,Fiber optic,False,No,No,No,Yes,No,Month-to-month,No,Bank transfer (automatic),85.35,1961.6,No
2123-VSCOT,Female,False,True,True,59,True,True,DSL,False,No,Yes,Yes,Yes,No,Two year,Yes,Bank transfer (automatic),72.1,4194.85,No
6651-AZVTJ,Male,False,True,True,49,True,True,Fiber optic,False,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,99.8,4872.45,Yes
4566-GOLUK,Male,False,True,True,47,True,True,Fiber optic,False,No,Yes,Yes,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),107.35,5118.95,Yes
2484-DGXPZ,Female,False,True,True,31,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,Yes,Mailed check,19.55,658.95,Yes
2018-QKYGT,Male,False,True,True,1,True,False,Fiber optic,False,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,81.05,81.05,No
2792-VPPET,Male,False,False,False,3,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,Yes,Electronic check,20.5,76.95,No
7409-JURKQ,Female,False,True,False,53,True,True,Fiber optic,False,Yes,Yes,Yes,Yes,Yes,One year,Yes,Bank transfer (automatic),111.8,5809.75,No
3247-MHJKM,Male,False,False,False,1,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,No,Mailed check,20.2,20.2,No
1964-SVLEA,Male,False,False,False,20,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,Yes,Mailed check,19.7,415.9,No
4587-NUKOX,Female,False,False,False,3,True,False,Fiber optic,True,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,79.1,246.5,Yes
7297-DVYGA,Female,False,False,False,51,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,Yes,Bank transfer (automatic),19.85,996.95,No
2239-CGBUZ,Female,False,True,False,51,True,False,DSL,True,Yes,No,Yes,No,No,One year,Yes,Bank transfer (automatic),60.5,3145.15,No
0854-UYHZD,Female,False,True,True,13,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,19.55,265.3,No
7243-LCGGZ,Female,False,False,False,1,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,No,Mailed check,20.9,20.9,No
8267-KFGYD,Male,False,False,True,1,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,Yes,Mailed check,21.05,21.05,No
4890-VMUAV,Male,False,False,False,63,True,True,DSL,True,Yes,Yes,Yes,No,No,One year,No,Electronic check,71.5,4576.3,No
9261-WDCAF,Male,False,False,False,3,True,False,DSL,False,No,No,No,No,Yes,Month-to-month,No,Mailed check,54.65,189.1,No
3764-MNMOI,Male,False,False,False,46,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Credit card (automatic),19.2,908.15,No
7442-YGZFK,Male,False,False,False,1,True,True,DSL,False,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),49.8,49.8,No
0420-BWTPW,Male,False,False,True,8,False,False,DSL,False,No,No,No,No,No,Month-to-month,No,Mailed check,25.5,215.2,Yes
8229-BUJHX,Female,False,True,True,71,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Bank transfer (automatic),20.5,1500.95,No
7449-HVPIV,Male,False,True,True,55,True,True,Fiber optic,False,No,Yes,No,Yes,No,Month-to-month,Yes,Credit card (automatic),90.4,5099.15,No
5504-WSIUR,Female,False,False,False,70,True,True,Fiber optic,False,Yes,Yes,Yes,No,No,One year,Yes,Bank transfer (automatic),90.25,6385.95,No
8183-ONMXC,Female,False,False,False,2,True,False,Fiber optic,False,No,No,No,No,Yes,Month-to-month,No,Electronic check,80.75,159.45,Yes
8466-PZBLH,Male,False,True,True,67,True,True,Fiber optic,True,No,No,Yes,Yes,Yes,Two year,No,Bank transfer (automatic),104.6,6885.75,No
9614-RMGHA,Male,False,True,False,65,True,True,Fiber optic,False,Yes,No,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),91.85,5940.85,Yes
8735-IJJEG,Male,False,True,False,14,True,False,DSL,False,No,Yes,No,No,No,Month-to-month,No,Credit card (automatic),50.2,668.85,No
0564-MUUQK,Female,False,True,True,20,True,True,Fiber optic,False,No,Yes,Yes,No,Yes,Month-to-month,Yes,Bank transfer (automatic),95.5,1916.2,No
5054-IEXZT,Male,False,False,True,1,True,False,Fiber optic,False,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,75.35,75.35,Yes
5834-ASPWA,Male,False,False,False,1,True,True,Fiber optic,False,No,No,No,No,No,Month-to-month,Yes,Electronic check,75.45,75.45,Yes
0701-RFGFI,Female,False,True,True,49,True,True,Fiber optic,False,No,No,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),95.4,4613.95,No
0019-EFAEP,Female,False,False,False,72,True,True,Fiber optic,True,Yes,Yes,No,Yes,No,Two year,Yes,Bank transfer (automatic),101.3,7261.25,No
5619-PTMIK,Female,False,True,False,46,True,True,DSL,True,No,No,No,No,No,Month-to-month,No,Electronic check,53.1,2459.8,No
3737-XBQDD,Male,False,False,False,24,True,True,Fiber optic,False,Yes,Yes,No,No,No,Month-to-month,Yes,Bank transfer (automatic),84.85,2048.8,No
5882-CMAZQ,Female,False,True,True,5,False,False,DSL,False,Yes,No,Yes,No,No,Month-to-month,No,Electronic check,34.25,163.55,No
5846-QFDFI,Female,False,True,True,33,True,True,Fiber optic,False,Yes,Yes,Yes,No,No,Month-to-month,No,Credit card (automatic),88.6,2888.7,No
4445-KWOKW,Female,False,False,False,42,True,True,DSL,True,Yes,No,No,No,No,One year,Yes,Bank transfer (automatic),60.15,2421.6,No
3511-APPBJ,Male,False,False,False,23,True,False,Fiber optic,True,No,Yes,No,Yes,Yes,One year,Yes,Credit card (automatic),99.95,2292.75,No
7967-HYCDE,Male,False,False,False,8,True,False,Fiber optic,False,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),70.7,553.4,No
2430-RRYUW,Male,False,False,False,66,True,False,DSL,True,Yes,No,No,No,No,One year,Yes,Mailed check,54.8,3465.7,No
3948-XHGNA,Male,False,False,False,24,True,False,DSL,True,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),49.55,1210.4,Yes
3723-BFBGR,Male,True,False,False,24,True,True,DSL,False,Yes,No,No,No,No,Month-to-month,No,Credit card (automatic),54.8,1291.3,No
0565-IYCGT,Male,False,False,False,69,True,True,DSL,True,Yes,Yes,Yes,No,Yes,One year,Yes,Credit card (automatic),78.6,5356.45,Yes
5447-WZAFP,Female,False,False,False,53,True,False,Fiber optic,False,Yes,Yes,No,Yes,Yes,One year,Yes,Mailed check,100.3,5200.8,No
5110-CHOPY,Female,False,False,False,60,False,False,DSL,True,No,Yes,No,Yes,Yes,Two year,No,Electronic check,53.6,3237.05,No
5445-UTODQ,Female,False,True,False,7,True,False,Fiber optic,False,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,81.1,576.65,Yes
4425-OWHWB,Female,False,False,False,20,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,Yes,Credit card (automatic),19.35,433.75,No
7892-QVYKW,Female,False,True,True,23,True,True,Fiber optic,False,No,No,No,No,Yes,Month-to-month,No,Electronic check,85.6,1868.4,No
9675-ICXCT,Male,False,True,True,72,True,False,DSL,True,No,Yes,Yes,Yes,Yes,Two year,Yes,Electronic check,80.8,5728.55,No
1024-VRZHF,Male,False,True,False,11,True,True,Fiber optic,False,No,No,No,No,No,Month-to-month,Yes,Electronic check,74.95,825.7,Yes
4703-MQYKT,Male,False,False,False,21,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,19.6,390.4,No
9497-QCMMS,Male,True,False,False,1,True,True,Fiber optic,False,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,93.55,93.55,Yes
5692-ICXLW,Male,True,False,False,31,True,True,Fiber optic,False,Yes,No,No,Yes,No,Month-to-month,Yes,Electronic check,90.7,2845.15,No
0602-DDUML,Female,False,False,False,57,True,False,DSL,False,Yes,Yes,Yes,Yes,No,Two year,No,Mailed check,69.75,3894.4,No
2208-MPXIO,Female,False,True,True,45,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),20.0,886.4,No
