customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
7893-IXHRQ,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Electronic check,20.54999924,20.54999924,TRUE
3070-BDOQC,Female,FALSE,FALSE,FALSE,60,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Two year,TRUE,Electronic check,99.65000153,5941.049805,FALSE
2952-QAYZF,Male,FALSE,FALSE,FALSE,5,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,85.30000305,424.1499939,TRUE
6234-PFPXL,Male,FALSE,TRUE,FALSE,22,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Month-to-month,FALSE,Credit card (automatic),95.90000153,2234.949951,FALSE
9824-QCJPK,Male,FALSE,TRUE,FALSE,36,TRUE,FALSE,No,,,,,,,One year,FALSE,Mailed check,20,666.75,FALSE
4763-PGDPO,Female,FALSE,FALSE,FALSE,4,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,70.40000153,281,TRUE
4283-IVYCI,Male,FALSE,FALSE,FALSE,9,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Month-to-month,FALSE,Mailed check,64.94999695,547.7999878,FALSE
1866-OBPNR,Male,FALSE,TRUE,TRUE,1,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Credit card (automatic),74.59999847,74.59999847,FALSE
8205-MQUGY,Male,FALSE,TRUE,TRUE,12,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,49.20000076,571.1500244,FALSE
8970-ANWXO,Female,FALSE,FALSE,FALSE,23,TRUE,TRUE,DSL,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,One year,TRUE,Mailed check,73.75,1756.599976,FALSE
9480-BQJEI,Male,FALSE,FALSE,FALSE,62,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,One year,TRUE,Bank transfer (automatic),92.30000305,5731.450195,FALSE
5394-SVGJV,Male,FALSE,FALSE,FALSE,37,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,Month-to-month,FALSE,Bank transfer (automatic),98.80000305,3475.550049,TRUE
6979-TNDEU,Female,FALSE,FALSE,FALSE,8,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,19.20000076,156.8500061,FALSE
9777-WJJPR,Male,FALSE,TRUE,FALSE,31,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Month-to-month,FALSE,Credit card (automatic),88.65000153,2683.199951,FALSE
9283-LZQOH,Male,FALSE,TRUE,TRUE,13,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),74.40000153,896.75,TRUE
7079-QRCBC,Female,FALSE,FALSE,FALSE,24,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,98.75,2407.300049,TRUE
9495-SKLKD,Male,FALSE,TRUE,TRUE,45,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),95.94999695,4456.649902,FALSE
6048-UWKAL,Female,TRUE,TRUE,FALSE,69,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,Two year,FALSE,Credit card (automatic),105.4000015,6998.950195,FALSE
5067-DGXLL,Male,FALSE,FALSE,FALSE,2,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,20.25,36.79999924,FALSE
5469-CTCWN,Male,FALSE,TRUE,TRUE,61,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,One year,TRUE,Electronic check,106,6547.700195,TRUE
9851-QXEEQ,Male,FALSE,FALSE,FALSE,41,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,104.6999969,4346.399902,TRUE
6281-FKEWS,Female,FALSE,FALSE,FALSE,44,FALSE,,DSL,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,One year,TRUE,Electronic check,49.04999924,2265,FALSE
8898-KASCD,Male,FALSE,FALSE,FALSE,39,FALSE,,DSL,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,One year,FALSE,Mailed check,35.54999924,1309.150024,FALSE
9242-TKFSV,Male,FALSE,TRUE,TRUE,72,FALSE,,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),65.09999847,4754.299805,FALSE
9290-SHCMB,Female,TRUE,FALSE,FALSE,13,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,96.84999847,1235.550049,FALSE
0743-HNPFG,Female,FALSE,TRUE,TRUE,51,TRUE,FALSE,DSL,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,One year,TRUE,Credit card (automatic),69.75,3562.5,FALSE
2277-BKJKN,Female,TRUE,TRUE,FALSE,71,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Two year,TRUE,Electronic check,99.19999695,7213.75,FALSE
9809-IMGCQ,Male,TRUE,FALSE,FALSE,22,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,96.69999695,2082.949951,TRUE
5208-HFSBT,Female,FALSE,FALSE,FALSE,2,TRUE,FALSE,DSL,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),55.04999924,102.75,TRUE
5035-PGZXH,Female,FALSE,FALSE,FALSE,56,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,One year,TRUE,Electronic check,106.8000031,5914.399902,FALSE
8695-WDYEA,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,51.25,51.25,FALSE
6543-JXSOO,Female,FALSE,TRUE,TRUE,23,TRUE,FALSE,DSL,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,One year,TRUE,Mailed check,57.75,1282.849976,FALSE
8016-ZMGMO,Female,TRUE,TRUE,FALSE,66,TRUE,TRUE,DSL,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,One year,TRUE,Bank transfer (automatic),70.84999847,4738.850098,FALSE
8605-ITULD,Female,FALSE,FALSE,FALSE,1,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,19.54999924,19.54999924,FALSE
3254-YRILK,Male,TRUE,FALSE,FALSE,19,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,88.19999695,1775.800049,TRUE
6416-YJTTB,Male,FALSE,FALSE,FALSE,11,TRUE,FALSE,Fiber optic,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),79.5,795.6500244,FALSE
2667-WYLWJ,Female,FALSE,TRUE,TRUE,8,TRUE,FALSE,No,,,,,,,One year,TRUE,Mailed check,19.75,145,TRUE
4472-VESGY,Female,FALSE,TRUE,TRUE,52,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,FALSE,Bank transfer (automatic),98.15000153,4993.399902,FALSE
3195-TQDZX,Male,FALSE,FALSE,FALSE,3,TRUE,FALSE,No,,,,,,,Month-to-month,TRUE,Electronic check,20.25,61.45000076,FALSE
3128-YOVTD,Female,FALSE,TRUE,TRUE,51,TRUE,FALSE,Fiber optic,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),79.15000153,4018.550049,FALSE
0529-ONKER,Male,TRUE,FALSE,FALSE,15,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,75.65000153,1146.650024,TRUE
1728-CXQBE,Male,TRUE,TRUE,FALSE,64,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,94.25,6081.399902,FALSE
7041-TXQJH,Female,FALSE,FALSE,FALSE,37,FALSE,,DSL,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Credit card (automatic),40.20000076,1478.849976,FALSE
5014-GSOUQ,Male,FALSE,FALSE,FALSE,13,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,19.95000076,243.6499939,FALSE
5724-BIDBU,Male,FALSE,TRUE,FALSE,49,TRUE,TRUE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,One year,TRUE,Electronic check,55.34999847,2633.949951,FALSE
0481-SUMCB,Female,TRUE,FALSE,FALSE,45,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,One year,TRUE,Bank transfer (automatic),102.1500015,4735.350098,FALSE
1769-GRUIK,Female,FALSE,FALSE,FALSE,18,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,71.09999847,1247.75,FALSE
5240-IJOQT,Male,TRUE,FALSE,FALSE,1,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,74.69999695,74.69999695,TRUE
8819-WFGGJ,Male,FALSE,TRUE,FALSE,68,FALSE,,DSL,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),54.09999847,3794.5,FALSE
7427-AUFPY,Male,FALSE,FALSE,FALSE,54,TRUE,FALSE,No,,,,,,,Two year,FALSE,Credit card (automatic),19.64999962,1008.700012,FALSE
2811-POVEX,Female,TRUE,TRUE,TRUE,23,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),88.44999695,2130.550049,FALSE
1092-GANHU,Male,FALSE,FALSE,FALSE,17,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,76.65000153,1313.550049,TRUE
7898-PDWQE,Male,FALSE,TRUE,FALSE,71,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,Two year,FALSE,Credit card (automatic),80.40000153,5727.149902,FALSE
9972-EWRJS,Female,FALSE,TRUE,TRUE,67,TRUE,FALSE,No,,,,,,,Two year,TRUE,Bank transfer (automatic),19.25,1372.900024,FALSE
9314-IJWSQ,Female,FALSE,TRUE,TRUE,14,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,84.80000305,1203.900024,FALSE
0661-XEYAN,Female,TRUE,FALSE,FALSE,1,FALSE,,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,25.79999924,25.79999924,TRUE
5799-JRCZO,Female,FALSE,FALSE,TRUE,63,TRUE,FALSE,No,,,,,,,Two year,FALSE,Credit card (automatic),19.5,1215.099976,FALSE
1921-KYSAY,Female,FALSE,FALSE,FALSE,41,TRUE,TRUE,DSL,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,One year,TRUE,Electronic check,68.59999847,2877.050049,FALSE
6198-RTPMF,Female,FALSE,TRUE,FALSE,17,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Month-to-month,FALSE,Electronic check,92.59999847,1579.699951,FALSE
2924-KHUVI,Male,FALSE,TRUE,FALSE,56,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,One year,TRUE,Electronic check,100.5500031,5514.950195,FALSE
1925-GMVBW,Female,FALSE,FALSE,FALSE,5,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Credit card (automatic),20.54999924,96.09999847,FALSE
7881-EVUAD,Female,FALSE,FALSE,FALSE,2,FALSE,,DSL,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,42.59999847,72.40000153,TRUE
6184-DYUOB,Female,FALSE,TRUE,FALSE,3,TRUE,FALSE,No,,,,,,,Month-to-month,TRUE,Mailed check,19.60000038,55.25,FALSE
9207-ZPANB,Male,FALSE,FALSE,FALSE,37,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,One year,FALSE,Electronic check,67.44999695,2443.300049,FALSE
5766-XQXMQ,Female,FALSE,FALSE,FALSE,29,TRUE,FALSE,DSL,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),68.84999847,1970.5,TRUE
9327-QSDED,Male,FALSE,FALSE,FALSE,8,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,43.54999924,335.3999939,FALSE
1656-DRSMG,Female,FALSE,FALSE,FALSE,63,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Credit card (automatic),109.8499985,7002.950195,FALSE
3012-VFFMN,Female,FALSE,TRUE,TRUE,7,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,20.64999962,158.9499969,FALSE
2984-AFWNC,Female,FALSE,FALSE,FALSE,3,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,Month-to-month,FALSE,Electronic check,95.40000153,293.1499939,FALSE
0640-YJTPY,Male,FALSE,TRUE,TRUE,72,TRUE,FALSE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),21,1493.75,FALSE
8096-LOIST,Female,FALSE,FALSE,FALSE,19,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,56.20000076,1093.400024,FALSE
9764-REAFF,Female,FALSE,TRUE,FALSE,59,TRUE,FALSE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),18.39999962,1057.849976,FALSE
3703-VAVCL,Male,FALSE,TRUE,TRUE,2,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,Month-to-month,FALSE,Credit card (automatic),90,190.0500031,TRUE
7107-UBYKY,Female,FALSE,TRUE,TRUE,35,TRUE,TRUE,No,,,,,,,Month-to-month,TRUE,Electronic check,25.75,882.5499878,FALSE
4881-GQJTW,Male,FALSE,FALSE,FALSE,14,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Credit card (automatic),19.60000038,300.3999939,FALSE
8519-QJGJD,Female,FALSE,FALSE,FALSE,14,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,75.34999847,1025.949951,TRUE
7876-DNYAP,Female,FALSE,TRUE,TRUE,69,TRUE,FALSE,No,,,,,,,Two year,FALSE,Credit card (automatic),19.79999924,1436.949951,FALSE
7905-NJMXS,Male,TRUE,TRUE,FALSE,7,TRUE,TRUE,DSL,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,64.19999695,475,FALSE
2882-WDTBA,Male,FALSE,TRUE,TRUE,69,TRUE,FALSE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,Two year,TRUE,Bank transfer (automatic),75.75,5388.149902,FALSE
2091-GPPIQ,Female,FALSE,TRUE,TRUE,72,TRUE,TRUE,DSL,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,Two year,TRUE,Electronic check,78.94999695,5730.149902,FALSE
6326-MTTXK,Male,FALSE,FALSE,FALSE,8,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,Month-to-month,FALSE,Electronic check,100.8499985,819.5499878,TRUE
5071-FBJFS,Female,FALSE,TRUE,TRUE,4,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,50.29999924,217.1000061,FALSE
2796-UUZZO,Male,FALSE,TRUE,TRUE,63,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),80.30000305,4896.350098,FALSE
2429-AYKKO,Male,FALSE,FALSE,FALSE,72,TRUE,FALSE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),19.85000038,1434.099976,FALSE
9798-OPFEM,Female,FALSE,FALSE,FALSE,46,TRUE,FALSE,No,,,,,,,Two year,TRUE,Electronic check,21.10000038,937.0999756,FALSE
0330-IVZHA,Female,FALSE,TRUE,FALSE,5,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,69.94999695,330.1499939,TRUE
3794-NFNCH,Male,FALSE,TRUE,FALSE,30,TRUE,FALSE,DSL,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,50,1474.900024,FALSE
5193-QLVZB,Male,FALSE,FALSE,FALSE,63,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),104.75,6536.5,FALSE
7114-AEOZE,Female,FALSE,FALSE,FALSE,60,TRUE,FALSE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),19.85000038,1128.099976,FALSE
2886-KEFUM,Female,FALSE,TRUE,FALSE,63,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,One year,TRUE,Electronic check,107.5,6873.75,TRUE
5522-NYKPB,Male,FALSE,TRUE,TRUE,25,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Month-to-month,FALSE,Electronic check,85.90000153,2199.050049,FALSE
4237-RLAQD,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,45.84999847,45.84999847,TRUE
9957-YODKZ,Male,TRUE,TRUE,FALSE,6,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,80.80000305,457.1000061,FALSE
6518-KZXCB,Male,FALSE,FALSE,FALSE,22,TRUE,TRUE,No,,,,,,,Two year,FALSE,Mailed check,25.25,566.5,FALSE
2245-ADZFJ,Female,FALSE,TRUE,TRUE,31,TRUE,TRUE,DSL,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,Two year,FALSE,Bank transfer (automatic),80.55000305,2471.600098,FALSE
7776-QGYJC,Female,FALSE,TRUE,TRUE,39,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),81.5,3107.300049,FALSE
9313-QOLTZ,Male,FALSE,FALSE,FALSE,26,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,20.89999962,518.2999878,FALSE
9651-GTSAQ,Female,FALSE,TRUE,FALSE,53,TRUE,FALSE,Fiber optic,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,One year,TRUE,Bank transfer (automatic),106.0999985,5769.75,TRUE
3186-BAXNB,Female,FALSE,FALSE,FALSE,1,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,Month-to-month,FALSE,Electronic check,91.69999695,91.69999695,TRUE
4672-FOTSD,Male,FALSE,FALSE,FALSE,12,TRUE,TRUE,DSL,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,67.25,832.2999878,FALSE
0637-YLETY,Female,FALSE,FALSE,FALSE,16,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Credit card (automatic),95.59999847,1555.650024,TRUE
9818-XQCUV,Female,FALSE,FALSE,FALSE,2,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,20.35000038,45.29999924,FALSE
7338-ERIVA,Male,FALSE,FALSE,TRUE,39,FALSE,,DSL,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,One year,FALSE,Bank transfer (automatic),45.04999924,1790.599976,FALSE
1157-BQCUW,Male,FALSE,FALSE,FALSE,1,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,74.94999695,74.94999695,TRUE
8259-NFJTV,Female,FALSE,TRUE,TRUE,7,FALSE,,DSL,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,34.65000153,246.6000061,FALSE
3223-DWFIO,Male,TRUE,FALSE,FALSE,4,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,69.34999847,261.6499939,FALSE
2660-EMUBI,Male,TRUE,FALSE,FALSE,10,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,95.34999847,898.3499756,TRUE
6968-GMKPR,Female,FALSE,FALSE,FALSE,55,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,81.55000305,4509.5,FALSE
4751-ERMAN,Male,FALSE,TRUE,TRUE,72,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),75.40000153,5480.25,FALSE
1436-ZMJAN,Female,FALSE,TRUE,FALSE,10,TRUE,FALSE,DSL,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Credit card (automatic),67.80000305,653.1500244,FALSE
3292-PBZEJ,Male,TRUE,FALSE,FALSE,11,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,111.4000015,1183.050049,FALSE
0799-DDIHE,Female,FALSE,TRUE,TRUE,15,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,46.29999924,639.4500122,FALSE
3070-FNFZQ,Female,FALSE,TRUE,TRUE,23,TRUE,FALSE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),20.39999962,478.75,FALSE
2812-SFXMJ,Male,FALSE,FALSE,TRUE,1,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,20.04999924,20.04999924,FALSE
7675-OZCZG,Female,TRUE,FALSE,FALSE,3,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,45,127.0999985,TRUE
5014-WUQMG,Male,FALSE,TRUE,TRUE,47,TRUE,FALSE,Fiber optic,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,One year,TRUE,Electronic check,96.09999847,4391.450195,FALSE
5312-TSZVC,Female,FALSE,FALSE,TRUE,15,TRUE,FALSE,No,,,,,,,One year,FALSE,Mailed check,19.64999962,270.6000061,FALSE
2003-CKLOR,Male,FALSE,FALSE,FALSE,66,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Month-to-month,FALSE,Electronic check,99.5,6710.5,TRUE
0993-OSGPT,Female,TRUE,TRUE,FALSE,68,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,One year,TRUE,Bank transfer (automatic),60.65000153,3975.899902,FALSE
9254-RBFON,Female,FALSE,TRUE,TRUE,17,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,One year,FALSE,Bank transfer (automatic),98.59999847,1704.949951,TRUE
1205-WNWPJ,Female,FALSE,FALSE,FALSE,7,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Month-to-month,TRUE,Mailed check,59.5,415.9500122,TRUE
9391-EOYLI,Male,TRUE,TRUE,FALSE,12,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,80.44999695,950.2000122,TRUE
7108-DGVUU,Female,TRUE,TRUE,FALSE,21,TRUE,TRUE,DSL,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,One year,FALSE,Bank transfer (automatic),71.69999695,1497.050049,FALSE
2782-JEEBU,Male,FALSE,FALSE,FALSE,21,FALSE,,DSL,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,36,780.1500244,FALSE
5127-BZENZ,Female,FALSE,TRUE,TRUE,56,TRUE,TRUE,DSL,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,One year,FALSE,Bank transfer (automatic),65.19999695,3512.149902,FALSE
2720-FVBQP,Female,FALSE,TRUE,TRUE,6,TRUE,TRUE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),48.95000076,273.25,FALSE
9906-NHHVC,Female,TRUE,FALSE,FALSE,65,FALSE,,DSL,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),53.5,3517.899902,FALSE
4522-XRWWI,Male,FALSE,TRUE,FALSE,42,TRUE,TRUE,DSL,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,One year,FALSE,Credit card (automatic),80.44999695,3375.899902,FALSE
3766-EJLFL,Female,FALSE,TRUE,TRUE,68,TRUE,TRUE,Fiber optic,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),109.0500031,7508.549805,FALSE
5939-SXWHM,Male,FALSE,TRUE,TRUE,48,TRUE,TRUE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),26.29999924,1245.050049,FALSE
8152-UOBNY,Female,TRUE,FALSE,FALSE,50,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,One year,TRUE,Electronic check,106.8000031,5347.950195,FALSE
7351-KYHQH,Female,TRUE,FALSE,FALSE,7,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,64.94999695,493.6499939,FALSE
7643-RCHXS,Female,FALSE,TRUE,TRUE,63,TRUE,FALSE,No,,,,,,,Two year,FALSE,Electronic check,19.35000038,1263.849976,FALSE
8246-SHFGA,Male,FALSE,FALSE,FALSE,17,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Credit card (automatic),21.10000038,385.5499878,FALSE
8387-MOJJT,Female,FALSE,TRUE,TRUE,42,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Credit card (automatic),77.94999695,3384,TRUE
